Epoch#,Cost,del_L[0],del_L[1],delL[2],Normal Error
288,-92.91664753054033,0.017155405360842934,0.053841219238000775,-0.11161917119066789,0.12510805009838866
289,-92.20385697045694,0.0019549841677603858,0.018664090704053213,-0.006018364074919291,0.019707636871111628
290,-97.33380230999572,1.8382175407111623E-4,0.0058060157075399636,-3.2307069723358506E-4,0.00581790198515595
291,-89.32737461464377,0.01620795055607481,0.05678834547848667,-0.1138905467313509,0.12829134997410443
292,-90.25458802209262,-0.4584450286871924,0.5301279764233672,0.0021153473902134796,0.7008651727752749
293,-89.47638770744662,0.44025905151540423,-0.429510926805154,0.0027835553720090035,0.6150735052550832
294,-89.43917037395099,0.01246902852947093,0.058544998945165676,-0.0954433062726946,0.11266063325856815
295,-89.66480586964049,0.5576855693543826,-0.5476348291264781,0.0033976925973877537,0.7816192453192891
296,-89.11121008372378,0.37140896880454594,-0.3963890324454007,0.003264677916691222,0.5432122469839545
297,-91.89616020992361,3.704830155455674E-4,0.011736602776816584,-9.423788284907975E-4,0.011780202895620016
298,-89.9198016374935,0.31804418886106456,-0.2999232040034776,0.002185786137310298,0.4371622262147568
299,-91.8292942342448,3.373507703250863E-4,0.009752620486122628,-7.390253982695327E-4,0.009786397213881375
300,-88.95699758971114,0.00873210008623214,0.05215841914270711,-0.06071941721763319,0.0805207916418567
301,-89.5902804307349,0.1274623463083618,-0.15116901612250266,0.002369229268799838,0.19774815905389959
302,-99.89517850757245,0.014429955536091325,0.03725118025876004,-0.0672597772811867,0.07822884178715064
303,-88.86477188452184,0.004439954429343804,0.04790714978073327,-0.03183449169150698,0.05769092698774122
304,-92.03174312942467,5.844376723667266E-5,0.027866253531284167,-9.550932301580772E-4,0.027882677500950834
305,-96.86415070378956,0.4882596507467885,-0.4588095131700165,0.0024392242447325986,0.6700071684225472
306,-93.80308244337459,0.5259610412118378,-0.5317523275407768,0.0031745754587187433,0.7479342435314867
307,-88.9870495372506,-0.6004162597128244,0.5907235280588051,0.0029117947698891647,0.8422959397257959
308,-89.19967395810187,0.5345718083749724,-0.5540223866679641,0.003906608217678893,0.7698851114460662
309,-88.80725657255093,0.0012205247178842015,-0.0010684099243374323,1.9556449103172647E-4,0.001633837759247082
310,-88.59189634387029,1.414109403498703E-4,0.005186972308702595,-2.5664497522215335E-4,0.005195242576492934
311,-98.61366729607151,0.06621604136141987,-0.0675212267914973,0.0014559583430434912,0.09458223943057575
312,-90.59180729523919,0.0016225946252144015,-0.0013999519799891003,1.9452687694869884E-4,0.0021518642080543744
313,-88.71451873721904,0.22983935274628647,-0.24626906986831476,0.0025375334708546836,0.33686944343581016
314,-91.31145235748629,0.33503762949481836,-0.31677920075716437,0.00210935281815446,0.46108971424134637
315,-93.55018360431055,0.027156026139658687,-0.03260623259866868,0.0012331408721017658,0.042451581788983526
316,-88.72134879377495,0.22416923929153879,-0.22020845133006095,0.001913846775190536,0.31424078775870246
317,-92.04422876090901,0.0016709530511123264,0.018212991262349668,-0.0052918980146550165,0.019039677503018704
318,-90.37875379443814,2.40646333302392E-5,0.025859731965044187,-5.856882384980278E-4,0.025866374835357586
319,-89.45997342411701,0.04202550066468075,-0.05540442062633877,0.0016451842662685513,0.0695593211750038
320,-89.32241651330348,0.004662168489405532,0.048417580016313244,-0.0333743496318708,0.058990211755935044
321,-92.98592586710637,4.366945567400397E-5,0.02846819221718195,-8.961327098515603E-4,0.028482326607379593
322,-93.53496851168087,0.04235661746372978,-0.03904811941852149,8.792247123603114E-4,0.05761607162230587
323,-88.74005884460006,0.025948335738340197,-0.027321539547714435,9.57595135297896E-4,0.03769216946913633
324,-88.94322095204399,0.2479566314615981,-0.23509604970690423,0.0018997317951785688,0.3416961408246625
325,-88.14969919958882,0.3353160320875032,-0.3403485531907965,0.002628127604828395,0.4777874905108789
326,-91.75451790449296,0.008718086172485639,0.052054260567744585,-0.06193145991998661,0.08137049095087508
327,-88.3787539466824,0.014461184858192937,0.041214817570735765,-0.07653748252668224,0.0881236250185729
328,-90.72809267388752,0.001299406960375092,-0.0010971443305278772,1.701825142573145E-4,0.001709136103076534
329,-88.12525496668293,0.014382656316467962,0.048803739219328936,-0.08732533949194254,0.10106621929155618
330,-90.10555103429733,9.608268241914364E-4,-8.204870210587467E-4,1.3789504691890322E-4,0.0012709847291672801
331,-92.24612662726221,0.1081133709651649,-0.128148236614829,0.0021267011788095244,0.16767526468398822
332,-87.8537056342729,0.0014381604330259254,0.0193191395370161,-0.004989384759172988,0.020004784881544908
333,-87.88033628952952,0.017107225700910708,0.07923721234046956,-0.16430911175768725,0.18321756792750724
334,-87.83209746022727,0.020379222342637993,0.0527691593394973,-0.13628317410182622,0.14755677017323401
335,-88.84705398673802,2.708497374748804E-4,0.008525162291810759,-5.855252724273896E-4,0.008549537503669625
336,-87.82390600733177,2.82762084842796E-4,0.006107310387779882,-4.162446832247646E-4,0.006128005728262792
337,-89.40023830034588,-0.7844278004416918,0.7619346139662694,0.0025500985831355765,1.0935619932443255
338,-89.25208094260329,0.3803465317135456,-0.3738090820749598,0.00232807268694705,0.533293665770261
339,-88.04889592559577,0.18423048616759127,-0.18794746179210853,0.0017738716213801557,0.26318865296241833
340,-91.8777601179174,0.12621521294508434,-0.1378090121724369,0.0018605765251670208,0.18688249131398546
341,-87.64669310517115,0.0025809569457818098,0.028765394038076996,-0.011017809345603036,0.030911184961076348
342,-88.3203064919206,0.38038425665737347,-0.399065347227347,0.0027533908468626196,0.5513192498286462
343,-87.82863822325876,-0.6594143687682736,0.6425623501050272,0.0028150252577991038,0.9207179849865855
344,-87.52024201320847,0.0012465969648490381,-0.001116915442258004,1.779048537676542E-4,0.0016831976220632314
345,-87.44772585786048,0.3861234906035509,-0.37532428333293544,0.0022540608048884575,0.5384837494719448
346,-87.77842628727305,0.025237598565539882,-0.02637756097216437,8.430798449828549E-4,0.03651606342174093
347,-87.52070760331696,0.21958006600563876,-0.21825386515636858,0.0018047518859876093,0.3096020222351672
348,-87.52747477124498,-0.6016419315076642,0.5978774360203276,0.0026328220241602597,0.8481965420834517
349,-88.13062908522927,0.021905878136507535,-0.026633101626298283,0.0011779072082870044,0.03450473974049922
350,-87.33513062192833,-0.6598360769541473,0.6644773405021168,0.0022511094693989033,0.9364394545216731
351,-87.27544306980788,0.5090470416845466,-0.5100124873450577,0.0030301167282858676,0.7205905977065398
352,-87.28468514858969,-0.8349238686570265,0.8336392161866989,0.0017298214493672293,1.1798538898947768
353,-101.87326697529222,0.004989614477431122,0.05262380172996604,-0.03953510756745926,0.06600898038538953
354,-88.73576812221681,0.5450245299797526,-0.5417117498815592,0.003262707944607595,0.7684490897271745
355,-91.7729841256135,0.51313562229802,-0.5092420985923956,0.0030441236211900375,0.7229418707880907
356,-87.16774025775257,0.018733738454989966,-0.020807832364788226,8.480740104113744E-4,0.028011391856675626
357,-91.73961060225717,2.470437309974135E-4,0.006027882551660278,-3.95329132130362E-4,0.006045881555600183
358,-88.98739731955797,0.018696989731041738,-0.9197466826616127,0.8214547163835156,1.2333172295726538
359,-95.26283372811451,-0.6649040160273831,0.6838812816003208,0.0019396941256491786,0.9538315995320877
360,-87.40726833886905,0.04287108697789388,-0.046553403550819716,0.0011249810375690405,0.06329624841304977
361,-88.35004698976095,0.021917886476617778,-0.026390187859541725,0.001111002363542285,0.03432302564045898
362,-87.67421424005988,0.0014079901474941775,-0.0012276625091705018,1.6141274504399185E-4,0.0018750054842922794
363,-87.43346676574404,0.026687507876815914,-0.0329426906027237,0.0012448944408829281,0.042414545889244565
364,-87.9522254041413,-0.7048262037629349,0.709312080984396,0.002066911782982237,0.9999539378719418
365,-87.06132078182414,0.08220692600265683,-0.09554949091919729,0.0016798752701946626,0.1260575498676992
366,-86.97883837172387,-0.5399779868327077,0.5674066407381932,0.002024051411676156,0.783281953706213
367,-88.36100748726247,-0.5983168184995926,0.6093604298326163,0.0021841899809586333,0.8539952689746813
368,-87.17216006444683,0.028558602963173165,-0.0306734792734199,8.426624106877996E-4,0.04191856645787723
369,-97.93585272295313,0.006793575667198029,0.07054911159660086,-0.06561103524443579,0.09658228493498268
370,-87.38662157125137,0.09761207405639069,-0.1132549792744394,0.0016700218151425512,0.14952456756301638
371,-88.22441557632743,0.01250650552912277,0.08438114117917406,-0.13668363533628158,0.16111798731361834
372,-90.53116141818545,-0.7160011492085274,0.7042316065896845,0.002411916708073791,1.0042935918993146
373,-87.41387017035473,0.001045539844911686,-9.142618119910573E-4,1.4708087518248034E-4,0.0013966606645880624
374,-87.29106535344486,0.1810078687311877,-0.1969616429731017,0.001868401640347621,0.26750930501565756
375,-97.85949929686059,0.013640939214196984,0.04871163700979629,-0.08960528435920045,0.1028980358797618
376,-95.46088812529351,0.30513939873490414,-0.29261528490012034,0.0018680869160313423,0.42277328128230063
377,-91.7020618910784,0.0014209688954958622,-0.001356363488018264,2.0776680249330685E-4,0.0019753585896778577
378,-88.22403339951629,6.638650380669668E-4,-5.797201066582991E-4,1.0389011486969242E-4,8.874600536357695E-4
379,-86.45322882343355,8.661270191395294E-5,0.004039091606697883,-2.846313002445866E-4,0.004050034289300406
380,-89.11345608606663,0.19049997338211397,-0.20075049764076636,0.0019436430402946193,0.27675761942513805
381,-86.78623597454256,-0.6031951992281377,0.5918698675647733,0.002960263836996681,0.8450817425935787
382,-87.4054348602645,8.16613960342182E-5,0.0034871577663103622,-1.4521721899840578E-4,0.0034911353327298214
383,-86.38438772591094,0.002148206778401316,0.030987232305353014,-0.01041002703009386,0.03275960959895535
384,-87.51951043769687,-0.7144785229276924,0.7138667968630785,0.0020292077655257763,1.0099947925967958
385,-87.69518956861306,7.057196628689653E-4,-6.282810233841918E-4,1.229945190121904E-4,9.528404581101777E-4
386,-86.55230081933762,0.024825434503368028,-0.032855270549797644,0.0012082803334251828,0.041197462816847816
387,-89.8473842113182,0.02430775509788936,0.0459380551114406,-0.1386377553338186,0.1480594443773192
388,-99.60022511549211,0.006845440343331081,0.051964951913034255,-0.047871291016806095,0.07098504620294198
389,-89.05974053905216,9.596019116551215E-4,-8.427584566803592E-4,1.2252846718836108E-4,0.0012830007289280681
390,-86.21504886170102,0.15366376831394246,-0.17045123322811884,0.0018419538662274569,0.22949851719667572
391,-86.20950483028103,-0.3913655624567972,0.46590927161995505,0.0017821433934563972,0.6084748383406146
392,-90.06452713946173,0.006952893147606508,0.07243458642106419,-0.07006487938803896,0.10101583715820553
393,-86.83668644479002,-0.3143837622713239,0.3615893358578846,0.002248857359207522,0.4791545211572572
394,-91.74230384032109,0.0018735885875694818,0.02427766353635036,-0.007288638057442953,0.025417307601555916
395,-86.19432169038735,0.005334498626702968,0.05049828771799549,-0.040655447881683626,0.06504920737801533
396,-101.69185486848606,1.9309406992201206E-5,0.02226921396984542,-6.016731195671587E-4,0.022277348904902627
397,-87.95727582623564,7.723828822320727E-5,0.0035169791763481643,-2.427756878616849E-4,0.0035261945939852753
398,-86.30440006504413,9.166770651619085E-6,0.02723162331603381,-5.897691802989602E-4,0.027238010576069446
399,-95.6975285977826,0.09037545835562238,-0.09928712865616562,0.0012573229318867364,0.13426555124353332
400,-88.65451467175293,0.009610166660178238,0.0592561978453257,-0.07757844889087118,0.09809214045291445
401,-85.87357407543928,0.3889485084822935,-0.39227715646680317,0.002193087366058466,0.5524193329061508
402,-86.41593909154871,0.0010610373008678369,-0.001038516193043626,1.7794284585407675E-4,0.0014953192613744325
403,-86.34632687017904,0.003978977347075955,0.04067672489632374,-0.024442087693809178,0.04762188425347748
404,-98.23905397988979,6.042066810186308E-4,-5.776801550422261E-4,1.1479872089696218E-4,8.437765232789655E-4
405,-85.78043794179813,6.989917776653848E-4,-6.360110245733352E-4,1.0930048852247944E-4,9.513391221924447E-4
406,-85.74991601211111,2.0661863194240183E-4,0.00414234192460535,-2.563042174513752E-4,0.004155403678500112
407,-91.17139813022463,0.3727854131344132,-0.3482651223293245,0.0017865588551074997,0.5101575751367388
408,-89.60704425849475,-0.6320516128294194,0.6482830313774501,0.0017520680039876562,0.9054077533324401
409,-88.0476340490236,0.011304048156809587,0.05090222640104426,-0.0800362799160399,0.09552289914001422
410,-85.72854295327112,-0.4228966088171938,0.4235182983023827,0.0027196275920287473,0.5985120609647462
411,-93.20403772367817,2.5069732456294015E-5,0.013294100916190986,-4.2697759249299416E-4,0.013300979570161235
412,-98.8542500675318,-0.18882209618219659,0.2585898946907574,0.001594908990910077,0.3201953487755638
413,-85.93455398465437,0.011593861019449097,0.04266432902651388,-0.06888849138215769,0.0818552797901916
414,-85.82342852953244,1.8974904856382447E-4,0.003511198338984787,-2.0327415359910894E-4,0.0035221923369744925
415,-94.50209131429962,0.15183536565623726,-0.16709960345406416,0.0017138967051679214,0.22578572404026068
416,-85.48258977973866,6.537593473140119E-4,-5.882543961807096E-4,1.0685353842799174E-4,8.859244874711142E-4
417,-94.6482237874375,6.643103985703331E-5,0.0030717323334205344,-2.0252661350050882E-4,0.003079118321924903
418,-87.17266890446237,5.112662170481968E-4,-4.303479744456329E-4,7.745499234171926E-5,6.72749433030522E-4
419,-87.53140494870314,0.30096266735083427,-0.3069453746036558,0.0019962671595242236,0.42988135015615614
420,-87.50290641234108,6.313371965778666E-4,-5.92111723141997E-4,1.0461813622555427E-4,8.718531429617566E-4
421,-85.34775466367444,2.0081511853148435E-5,0.014846901992356313,-4.4724850877086997E-4,0.01485365050303628
422,-86.93668478973835,0.005740806928045868,0.05696623172010961,-0.048608403359508445,0.07510582732208596
423,-85.77439618769486,0.22362294112955122,-0.2267832109664767,0.001684712886397836,0.31849753976005185
424,-85.74822408492287,0.4558944881215707,-0.4581039678008575,0.0021902548415161914,0.646300105857015
425,-93.1793046000736,0.020799771507221926,-0.027983536484608607,0.0011470999998355082,0.03488588034359581
426,-85.24071274459507,0.04270413537112346,-0.039021620109649935,6.368689297893224E-4,0.05785097765648222
427,-100.58760732748233,0.008202451587357325,0.0970664401592266,-0.1109412689681154,0.14763854231698234
428,-86.16862321996042,0.19039322160100366,-0.19732622185009474,0.0014825962585791803,0.2742068831245993
429,-90.2764243927859,5.81840248936962E-4,-4.976913417767959E-4,7.480235157537884E-5,7.693049712330085E-4
